condition,replicate,generation,shannon_diversity,richness,dominant_fraction,top3_fraction,vacancies
KtW_OFF,0,444,1.6141765208111745,8,0.33510204081632655,0.7581632653061224,2
KtW_OFF,0,445,1.6145499308185642,8,0.333265306122449,0.7593877551020408,2
KtW_OFF,0,446,1.6140127298078804,8,0.3324489795918367,0.7573469387755102,3
KtW_OFF,0,447,1.6142788561066839,8,0.3346938775510204,0.7577551020408163,4
KtW_OFF,0,448,1.616297055999548,8,0.3336734693877551,0.7585714285714286,3
KtW_OFF,0,449,1.6168433123803756,8,0.33346938775510204,0.7585714285714286,2
KtW_OFF,0,450,1.6186384045915931,8,0.33285714285714285,0.7579591836734694,2
KtW_OFF,0,451,1.6169548635536442,8,0.33285714285714285,0.7575510204081632,2
KtW_OFF,0,452,1.6183163945980015,8,0.3330612244897959,0.7571428571428571,2
KtW_OFF,0,453,1.616860594760827,8,0.33510204081632655,0.7581632653061224,2
KtW_OFF,0,454,1.6198918604383294,8,0.336734693877551,0.7563265306122449,1
KtW_OFF,0,455,1.6205237261147558,8,0.3361224489795918,0.7565306122448979,1
KtW_OFF,0,456,1.6190246820682452,8,0.3383673469387755,0.756938775510204,2
KtW_OFF,0,457,1.6160823607165309,8,0.33816326530612245,0.7593877551020408,2
KtW_OFF,0,458,1.6171555974163165,8,0.336734693877551,0.7575510204081632,2
KtW_OFF,0,459,1.6164600571246672,8,0.3373469387755102,0.7573469387755102,2
KtW_OFF,0,460,1.6118023293766395,7,0.33816326530612245,0.7581632653061224,2
KtW_OFF,0,461,1.6140170753315124,8,0.33714285714285713,0.7579591836734694,2
KtW_OFF,0,462,1.6102053359779707,7,0.3373469387755102,0.7591836734693878,2
KtW_OFF,0,463,1.6073292868958873,8,0.3383673469387755,0.759795918367347,2
KtW_OFF,0,464,1.607120928480632,8,0.3383673469387755,0.7604081632653061,2
KtW_OFF,0,465,1.6059428670813183,8,0.3410204081632653,0.7608163265306123,2
KtW_OFF,0,466,1.6063126353507606,8,0.34061224489795916,0.7616326530612245,0
KtW_OFF,0,467,1.6066977669202158,8,0.3408163265306122,0.7602040816326531,2
KtW_OFF,0,468,1.6034695115851938,8,0.3420408163265306,0.7614285714285715,2
KtW_OFF,0,469,1.6014979251334986,8,0.34183673469387754,0.7616326530612245,2
KtW_OFF,0,470,1.6012261822036105,8,0.3410204081632653,0.7626530612244898,2
KtW_OFF,0,471,1.5991180601937407,8,0.3420408163265306,0.763265306122449,4
KtW_OFF,0,472,1.5984465754395152,8,0.3420408163265306,0.7638775510204082,2
KtW_OFF,0,473,1.5999044562898046,8,0.34224489795918367,0.763061224489796,2
KtW_OFF,0,474,1.596914227705315,7,0.34469387755102043,0.7622448979591837,2
KtW_OFF,0,475,1.598616498666161,7,0.34244897959183673,0.7604081632653061,2
KtW_OFF,0,476,1.5932842090570558,7,0.34653061224489795,0.7618367346938776,2
KtW_OFF,0,477,1.5898221168303184,7,0.34714285714285714,0.7640816326530612,2
KtW_OFF,0,478,1.584946545617016,7,0.35061224489795917,0.7665306122448979,2
KtW_OFF,0,479,1.5858972129024467,7,0.3516326530612245,0.7669387755102041,2
KtW_OFF,0,480,1.5846016137662853,7,0.35244897959183674,0.7687755102040816,2
KtW_OFF,0,481,1.5842281995739165,7,0.353265306122449,0.7702040816326531,2
KtW_OFF,0,482,1.5808349280048488,7,0.35551020408163264,0.7710204081632653,2
KtW_OFF,0,483,1.5755396070782817,7,0.35816326530612247,0.773469387755102,2
KtW_OFF,0,484,1.576484222191735,7,0.35897959183673467,0.773469387755102,2
KtW_OFF,0,485,1.5753888592917997,7,0.35959183673469386,0.773469387755102,2
KtW_OFF,0,486,1.5718297566019572,7,0.3585714285714286,0.7746938775510204,2
KtW_OFF,0,487,1.5711043060132415,7,0.35918367346938773,0.7740816326530612,2
KtW_OFF,0,488,1.5720510337087032,7,0.3597959183673469,0.773673469387755,2
KtW_OFF,0,489,1.5725486816979075,7,0.3597959183673469,0.7726530612244898,3
KtW_OFF,0,490,1.5680204349765574,7,0.3628571428571429,0.7746938775510204,2
KtW_OFF,0,491,1.5688288481765784,7,0.3626530612244898,0.773673469387755,2
KtW_OFF,0,492,1.5691202233555719,7,0.3610204081632653,0.7742857142857142,2
KtW_OFF,0,493,1.5699250831932674,7,0.36081632653061224,0.7748979591836734,3
KtW_OFF,0,494,1.5736904309449307,7,0.35836734693877553,0.7728571428571429,2
KtW_OFF,0,495,1.5723718428124136,7,0.35959183673469386,0.7738775510204081,2
KtW_OFF,0,496,1.5716433841909923,8,0.3616326530612245,0.773673469387755,2
KtW_OFF,0,497,1.5719552233379417,8,0.3620408163265306,0.7740816326530612,1
KtW_OFF,0,498,1.5685330980018968,8,0.36122448979591837,0.7746938775510204,1
KtW_OFF,0,499,1.5693589554459475,7,0.36122448979591837,0.7738775510204081,1
KtW_OFF,0,500,1.5701268536144244,7,0.36142857142857143,0.7732653061224489,0
KtW_OFF,0,501,1.5700672580097395,7,0.3636734693877551,0.773469387755102,0
KtW_OFF,0,502,1.5648533782022205,7,0.36612244897959184,0.7769387755102041,0
KtW_OFF,0,503,1.5623607679197988,7,0.3659183673469388,0.7787755102040816,0
KtW_OFF,0,504,1.5585571241604494,7,0.36489795918367346,0.7793877551020408,0
KtW_OFF,0,505,1.5566488382383676,7,0.363469387755102,0.7793877551020408,0
KtW_OFF,0,506,1.5551146033805412,7,0.3640816326530612,0.779795918367347,0
KtW_OFF,0,507,1.556564200865203,7,0.36081632653061224,0.7791836734693878,0
KtW_OFF,0,508,1.5541063089221834,7,0.3636734693877551,0.7810204081632653,0
KtW_OFF,0,509,1.5567042188356648,7,0.363469387755102,0.7791836734693878,0
KtW_OFF,0,510,1.5583365313005013,7,0.3626530612244898,0.7779591836734694,0
KtW_OFF,0,511,1.5561881440034138,7,0.3653061224489796,0.7789795918367347,0
KtW_OFF,0,512,1.5593362538997089,7,0.36428571428571427,0.776734693877551,0
KtW_OFF,0,513,1.560670974716095,7,0.36448979591836733,0.7755102040816326,0
KtW_OFF,0,514,1.5609190456322557,7,0.36387755102040814,0.7757142857142857,0
KtW_OFF,0,515,1.564792563152253,7,0.3620408163265306,0.7740816326530612,0
KtW_OFF,0,516,1.5621227640751796,7,0.3610204081632653,0.7748979591836734,0
KtW_OFF,0,517,1.560739234420352,7,0.36142857142857143,0.7771428571428571,0
KtW_OFF,0,518,1.5587517182378328,7,0.3636734693877551,0.7779591836734694,0
KtW_OFF,0,519,1.5596589148800253,7,0.3604081632653061,0.7769387755102041,0
KtW_OFF,0,520,1.560911090552945,7,0.36183673469387756,0.7765306122448979,0
KtW_OFF,0,521,1.5558933651657798,7,0.3620408163265306,0.7775510204081633,1
KtW_OFF,0,522,1.5547140648494722,7,0.3628571428571429,0.7771428571428571,1
KtW_OFF,0,523,1.5530632018468205,6,0.36244897959183675,0.7771428571428571,1
KtW_OFF,0,524,1.5518538199542609,6,0.36387755102040814,0.7775510204081633,1
KtW_OFF,0,525,1.5488505477585823,6,0.3640816326530612,0.7791836734693878,1
KtW_OFF,0,526,1.5520927885993792,7,0.3628571428571429,0.7795918367346939,1
KtW_OFF,0,527,1.551598274157032,7,0.36489795918367346,0.7793877551020408,1
KtW_OFF,0,528,1.5527636148954183,6,0.3653061224489796,0.779795918367347,0
KtW_OFF,0,529,1.5492342318584034,6,0.3669387755102041,0.7802040816326531,0
KtW_OFF,0,530,1.5441253590109105,6,0.36857142857142855,0.7820408163265307,0
KtW_OFF,0,531,1.5481402526569414,6,0.3651020408163265,0.7814285714285715,0
KtW_OFF,0,532,1.5502395932572157,6,0.36183673469387756,0.7818367346938776,0
KtW_OFF,0,533,1.5518290137437802,6,0.36081632653061224,0.783469387755102,0
KtW_OFF,0,534,1.5500738512341918,7,0.3636734693877551,0.7840816326530612,0
KtW_OFF,0,535,1.5470622163947956,7,0.3651020408163265,0.786734693877551,0
KtW_OFF,0,536,1.5435570460992611,7,0.3657142857142857,0.7869387755102041,0
KtW_OFF,0,537,1.545054045549899,7,0.363469387755102,0.7851020408163265,0
KtW_OFF,0,538,1.547512257947336,7,0.3636734693877551,0.7838775510204081,0
KtW_OFF,0,539,1.546018549171217,7,0.3626530612244898,0.7836734693877551,0
KtW_OFF,0,540,1.544577476642355,7,0.36244897959183675,0.7842857142857143,0
KtW_OFF,0,541,1.5417354181400402,7,0.3620408163265306,0.7853061224489796,0
KtW_OFF,0,542,1.546590367788705,7,0.36244897959183675,0.7816326530612245,1
KtW_OFF,0,543,1.5441579524961264,7,0.3610204081632653,0.783469387755102,1
KtW_OFF,0,544,1.5450919923645334,6,0.3606122448979592,0.7826530612244897,1
KtW_OFF,0,545,1.5472673316368486,6,0.3593877551020408,0.7806122448979592,1
KtW_OFF,0,546,1.5463000806818543,6,0.3597959183673469,0.7824489795918367,1
KtW_OFF,0,547,1.5425476313101907,6,0.36244897959183675,0.7851020408163265,0
KtW_OFF,0,548,1.544982384916719,6,0.3620408163265306,0.7838775510204081,0
KtW_OFF,0,549,1.541368537800538,7,0.3616326530612245,0.786530612244898,0
KtW_OFF,0,550,1.5404858467489737,7,0.3620408163265306,0.7877551020408163,0
KtW_OFF,0,551,1.544660494694319,7,0.36081632653061224,0.7838775510204081,0
KtW_OFF,0,552,1.5454178351189014,7,0.36020408163265305,0.7838775510204081,0
KtW_OFF,0,553,1.5455141685366585,7,0.36122448979591837,0.7836734693877551,0
KtW_OFF,0,554,1.5487557056384655,7,0.35816326530612247,0.783469387755102,0
KtW_OFF,0,555,1.5483714369526815,6,0.35714285714285715,0.7838775510204081,0
KtW_OFF,0,556,1.54793138631732,6,0.3579591836734694,0.7838775510204081,0
KtW_OFF,0,557,1.5485949697337709,6,0.35836734693877553,0.7838775510204081,0
KtW_OFF,0,558,1.5484765240250502,6,0.3575510204081633,0.7851020408163265,0
KtW_OFF,0,559,1.546519199818189,6,0.35877551020408166,0.7875510204081633,0
KtW_OFF,0,560,1.5447684441911083,6,0.3593877551020408,0.7879591836734694,0
KtW_OFF,0,561,1.5466993878259927,6,0.3557142857142857,0.7887755102040817,0
KtW_OFF,0,562,1.5455148908393883,6,0.35714285714285715,0.7902040816326531,0
KtW_OFF,0,563,1.5457372355566084,6,0.3563265306122449,0.7904081632653062,0
KtW_OFF,0,564,1.547906653258248,6,0.3563265306122449,0.7902040816326531,0
KtW_OFF,0,565,1.5459185902381392,6,0.3573469387755102,0.7906122448979592,0
KtW_OFF,0,566,1.5426341925166027,6,0.35775510204081634,0.7904081632653062,1
KtW_OFF,0,567,1.5432648236820017,6,0.3563265306122449,0.7910204081632654,1
KtW_OFF,0,568,1.5448846631821431,6,0.35408163265306125,0.7912244897959184,1
KtW_OFF,0,569,1.547497983793329,6,0.35061224489795917,0.7916326530612245,1
KtW_OFF,0,570,1.5486070078273495,6,0.34959183673469385,0.7924489795918367,1
KtW_OFF,0,571,1.5455799740349454,6,0.3516326530612245,0.7936734693877551,1
KtW_OFF,0,572,1.5425255914110454,6,0.3573469387755102,0.7944897959183673,1
KtW_OFF,0,573,1.5407965184846055,6,0.35591836734693877,0.7940816326530612,1
KtW_OFF,0,574,1.5385109685251146,6,0.3573469387755102,0.7951020408163265,1
KtW_OFF,0,575,1.5398512518103211,7,0.35428571428571426,0.7953061224489796,2
KtW_OFF,0,576,1.536680507190869,7,0.3544897959183673,0.7961224489795918,2
KtW_OFF,0,577,1.5347097946413228,7,0.35653061224489796,0.7979591836734694,1
KtW_OFF,0,578,1.5333461702217777,7,0.35428571428571426,0.7987755102040817,1
KtW_OFF,0,579,1.529865947354612,7,0.35612244897959183,0.8006122448979592,0
KtW_OFF,0,580,1.5305092267703566,7,0.3569387755102041,0.8,1
KtW_OFF,0,581,1.5289680178550236,7,0.3585714285714286,0.8012244897959183,1
KtW_OFF,0,582,1.5307068794684917,7,0.35775510204081634,0.8012244897959183,1
KtW_OFF,0,583,1.528899033469131,7,0.36020408163265305,0.8012244897959183,1
KtW_OFF,0,584,1.530010581189593,7,0.36081632653061224,0.7991836734693878,1
KtW_OFF,0,585,1.5265181531184893,7,0.3626530612244898,0.8010204081632653,1
KtW_OFF,0,586,1.52496651382886,6,0.36612244897959184,0.8030612244897959,1
KtW_OFF,0,587,1.521684971544262,6,0.3675510204081633,0.8051020408163265,1
KtW_OFF,0,588,1.5167597897517706,6,0.3712244897959184,0.8071428571428572,1
KtW_OFF,0,589,1.5181321982541818,6,0.36857142857142855,0.8061224489795918,1
KtW_OFF,0,590,1.5209446479916748,6,0.3675510204081633,0.8057142857142857,1
KtW_OFF,0,591,1.523073086735692,6,0.36673469387755103,0.8055102040816327,2
KtW_OFF,0,592,1.5210995304988773,6,0.3675510204081633,0.8053061224489796,2
KtW_OFF,0,593,1.5227346320207555,6,0.36551020408163265,0.8042857142857143,2
KtW_OFF,0,594,1.5213329269799174,6,0.36653061224489797,0.8046938775510204,2
KtW_OFF,0,595,1.5206088807853892,6,0.3663265306122449,0.803265306122449,1
KtW_OFF,0,596,1.5184323059963876,6,0.3651020408163265,0.8051020408163265,1
KtW_OFF,0,597,1.5196006427511506,6,0.3653061224489796,0.8036734693877551,1
KtW_OFF,0,598,1.5193093682209393,6,0.3651020408163265,0.8026530612244898,1
KtW_OFF,0,599,1.5214062084766091,6,0.36244897959183675,0.8022448979591836,1
KtW_OFF,0,600,1.5215760035475892,6,0.36428571428571427,0.8030612244897959,1
KtW_OFF,0,601,1.5210487707463418,6,0.3640816326530612,0.803265306122449,1
KtW_OFF,0,602,1.5203447931584435,6,0.3640816326530612,0.8036734693877551,1
KtW_OFF,0,603,1.525675095865087,6,0.36122448979591837,0.8014285714285714,1
KtW_OFF,0,604,1.529140098371595,6,0.3610204081632653,0.8008163265306123,0
KtW_OFF,0,605,1.5253374977901935,6,0.3636734693877551,0.8020408163265306,0
KtW_OFF,0,606,1.5255469548381542,6,0.36183673469387756,0.8020408163265306,0
KtW_OFF,0,607,1.5258534813032447,6,0.3620408163265306,0.8018367346938775,0
KtW_OFF,0,608,1.5277606881255434,6,0.35959183673469386,0.8010204081632653,0
KtW_OFF,0,609,1.5227090620919355,6,0.3620408163265306,0.8024489795918367,0
KtW_OFF,0,610,1.5191205904319345,6,0.3640816326530612,0.803265306122449,0
KtW_OFF,0,611,1.515124682061678,6,0.3646938775510204,0.8053061224489796,0
KtW_OFF,0,612,1.5135611618613383,6,0.36653061224489797,0.806734693877551,0
KtW_OFF,0,613,1.5128681217321938,6,0.36612244897959184,0.8081632653061225,1
KtW_OFF,0,614,1.5097440230951034,6,0.36489795918367346,0.8089795918367347,1
KtW_OFF,0,615,1.5079499500225224,6,0.3646938775510204,0.8085714285714286,1
KtW_OFF,0,616,1.5067483260967887,6,0.3653061224489796,0.8091836734693878,1
KtW_OFF,0,617,1.5043867844716396,6,0.36673469387755103,0.8114285714285714,1
KtW_OFF,0,618,1.506647081576589,6,0.36653061224489797,0.8095918367346939,1
KtW_OFF,0,619,1.505956835293828,6,0.36428571428571427,0.8108163265306122,1
KtW_OFF,0,620,1.5059970087521917,6,0.3620408163265306,0.8112244897959183,1
KtW_OFF,0,621,1.5024499228921813,6,0.363265306122449,0.8124489795918367,1
KtW_OFF,0,622,1.5045140943625281,6,0.363469387755102,0.8110204081632653,1
KtW_OFF,0,623,1.5038480408375225,6,0.3640816326530612,0.8114285714285714,0
KtW_OFF,0,624,1.5034736548185141,6,0.3657142857142857,0.8112244897959183,0
KtW_OFF,0,625,1.5024530549161872,6,0.3669387755102041,0.8106122448979591,0
KtW_OFF,0,626,1.4991332224346907,6,0.3675510204081633,0.8120408163265306,0
KtW_OFF,0,627,1.500258655829489,6,0.36387755102040814,0.8122448979591836,0
KtW_OFF,0,628,1.4986582733695395,6,0.36244897959183675,0.8130612244897959,0
KtW_OFF,0,629,1.498612682306544,6,0.363265306122449,0.8126530612244898,0
KtW_OFF,0,630,1.496135349832111,6,0.363265306122449,0.8148979591836735,0
KtW_OFF,0,631,1.493376558527759,6,0.3636734693877551,0.8163265306122449,0
KtW_OFF,0,632,1.492577398653014,6,0.363265306122449,0.8163265306122449,0
KtW_OFF,0,633,1.4895741845320911,6,0.3626530612244898,0.8181632653061225,1
KtW_OFF,0,634,1.4894068168453292,6,0.36142857142857143,0.8187755102040817,0
KtW_OFF,0,635,1.4890347555529366,6,0.36122448979591837,0.8189795918367347,0
KtW_OFF,0,636,1.4905799263069708,6,0.3606122448979592,0.8171428571428572,0
KtW_OFF,0,637,1.4863073215244496,6,0.36183673469387756,0.8181632653061225,0
KtW_OFF,0,638,1.4863936011196857,6,0.36020408163265305,0.8179591836734694,0
KtW_OFF,0,639,1.4835722414144294,6,0.3575510204081633,0.8173469387755102,0
KtW_OFF,0,640,1.4812819375948745,6,0.35918367346938773,0.8175510204081633,0
KtW_OFF,0,641,1.4828371634636575,6,0.35836734693877553,0.8161224489795919,0
KtW_OFF,0,642,1.4829977673990362,6,0.3585714285714286,0.8169387755102041,0
KtW_OFF,0,643,1.484318366911898,6,0.3585714285714286,0.816734693877551,0
KtW_OFF,0,644,1.4827842209975506,6,0.3593877551020408,0.8163265306122449,0
KtW_OFF,0,645,1.4833031766542817,6,0.363265306122449,0.8146938775510204,0
KtW_OFF,0,646,1.4835343391039968,6,0.36428571428571427,0.8144897959183673,0
KtW_OFF,0,647,1.4872595301418376,6,0.3626530612244898,0.8130612244897959,0
KtW_OFF,0,648,1.4852237845886669,6,0.36448979591836733,0.8138775510204082,0
KtW_OFF,0,649,1.4870637637847506,6,0.3679591836734694,0.8128571428571428,0
KtW_OFF,0,650,1.4882742751652118,6,0.36714285714285716,0.8124489795918367,0
KtW_OFF,0,651,1.4870930861282239,6,0.3669387755102041,0.8124489795918367,0
KtW_OFF,0,652,1.488535167147002,6,0.3681632653061224,0.8116326530612245,0
KtW_OFF,0,653,1.4875614601836782,6,0.36959183673469387,0.8120408163265306,0
KtW_OFF,0,654,1.485025847798117,6,0.3710204081632653,0.8124489795918367,0
KtW_OFF,0,655,1.4844077463758296,6,0.3710204081632653,0.8130612244897959,0
KtW_OFF,0,656,1.4872277703599808,6,0.37142857142857144,0.8122448979591836,0
KtW_OFF,0,657,1.490147177263616,6,0.3693877551020408,0.8114285714285714,0
KtW_OFF,0,658,1.4903781313781412,6,0.3679591836734694,0.8116326530612245,0
KtW_OFF,0,659,1.4857001798711844,6,0.3710204081632653,0.813265306122449,1
KtW_OFF,0,660,1.4831057481650225,6,0.37244897959183676,0.8136734693877551,1
KtW_OFF,0,661,1.478828813391676,6,0.3746938775510204,0.8159183673469388,1
KtW_OFF,0,662,1.477675869975706,6,0.3742857142857143,0.8181632653061225,0
KtW_OFF,0,663,1.4766969212802332,6,0.3757142857142857,0.8169387755102041,0
KtW_OFF,0,664,1.4733559696630851,6,0.37612244897959185,0.8185714285714286,0
KtW_OFF,0,665,1.4763027781714424,6,0.3740816326530612,0.8157142857142857,0
KtW_OFF,0,666,1.4762158205256446,6,0.3742857142857143,0.8161224489795919,0
KtW_OFF,0,667,1.4775913780323242,6,0.3742857142857143,0.8157142857142857,0
KtW_OFF,0,668,1.4784240089511715,6,0.37489795918367347,0.8138775510204082,0
KtW_OFF,0,669,1.478590692178832,6,0.37387755102040815,0.8138775510204082,0
KtW_OFF,0,670,1.4787350547412128,6,0.3740816326530612,0.8122448979591836,0
KtW_OFF,0,671,1.4770284959962248,6,0.3757142857142857,0.8138775510204082,0
KtW_OFF,0,672,1.4783479329741045,6,0.3746938775510204,0.813469387755102,0
KtW_OFF,0,673,1.4799275377136316,6,0.37387755102040815,0.8118367346938775,0
KtW_OFF,0,674,1.479586683102065,6,0.3746938775510204,0.8112244897959183,0
KtW_OFF,0,675,1.4761897694990571,6,0.3783673469387755,0.8118367346938775,0
KtW_OFF,0,676,1.4741396169764904,6,0.38081632653061226,0.8146938775510204,0
KtW_OFF,0,677,1.4734558980702948,6,0.38326530612244897,0.8148979591836735,0
KtW_OFF,0,678,1.4703575210599107,6,0.38551020408163267,0.8157142857142857,0
KtW_OFF,0,679,1.4734549091997922,6,0.3842857142857143,0.8144897959183673,0
KtW_OFF,0,680,1.474647938842225,6,0.3840816326530612,0.8130612244897959,0
KtW_OFF,0,681,1.4744519643792084,6,0.3863265306122449,0.8128571428571428,0
KtW_OFF,0,682,1.4737870162520235,6,0.38755102040816325,0.8144897959183673,0
KtW_OFF,0,683,1.4759994474840519,6,0.3871428571428571,0.813469387755102,0
KtW_OFF,0,684,1.4687899569200722,6,0.3895918367346939,0.8151020408163265,0
KtW_OFF,0,685,1.4698074135051007,6,0.3873469387755102,0.8144897959183673,0
KtW_OFF,0,686,1.4662660998276609,6,0.3902040816326531,0.8161224489795919,0
KtW_OFF,0,687,1.465462848145088,6,0.39081632653061227,0.8159183673469388,0
KtW_OFF,0,688,1.4658699382162856,6,0.3926530612244898,0.8148979591836735,0
KtW_OFF,0,689,1.466108873854712,6,0.3914285714285714,0.8161224489795919,0
KtW_OFF,0,690,1.466032915720772,6,0.3889795918367347,0.8163265306122449,0
KtW_OFF,0,691,1.4631148099514002,6,0.38979591836734695,0.816734693877551,0
KtW_OFF,0,692,1.4619699827915311,6,0.39285714285714285,0.8175510204081633,0
KtW_OFF,0,693,1.4587398946406491,6,0.3914285714285714,0.8181632653061225,0
KtW_OFF,0,694,1.4555580234393473,6,0.39183673469387753,0.8191836734693878,0
KtW_OFF,0,695,1.4544406353014971,6,0.39285714285714285,0.820204081632653,0
KtW_OFF,0,696,1.456738561734891,6,0.39163265306122447,0.8185714285714286,0
KtW_OFF,0,697,1.4572883738813949,6,0.39224489795918366,0.8161224489795919,0
KtW_OFF,0,698,1.4581065616051567,6,0.39285714285714285,0.8142857142857143,0
KtW_OFF,0,699,1.4567953400463594,6,0.39346938775510204,0.8146938775510204,0
KtW_OFF,0,700,1.4563436761366368,6,0.39183673469387753,0.8144897959183673,0
KtW_OFF,0,701,1.4535456244229676,6,0.3953061224489796,0.8144897959183673,0
KtW_OFF,0,702,1.453073037602771,6,0.3963265306122449,0.8163265306122449,0
KtW_OFF,0,703,1.4525757124757812,6,0.39755102040816326,0.8163265306122449,0
KtW_OFF,0,704,1.4539451810799155,6,0.39693877551020407,0.816734693877551,0
KtW_OFF,0,705,1.451032624822883,6,0.3983673469387755,0.8185714285714286,0
KtW_OFF,0,706,1.4494028145801026,6,0.3995918367346939,0.8193877551020409,0
KtW_OFF,0,707,1.4497462211404695,6,0.4,0.8195918367346938,0
KtW_OFF,0,708,1.4507650602598317,6,0.3979591836734694,0.8185714285714286,0
KtW_OFF,0,709,1.452732915835549,6,0.3963265306122449,0.8187755102040817,0
KtW_OFF,0,710,1.4529658780457155,6,0.39285714285714285,0.82,1
KtW_OFF,0,711,1.4493788633502942,6,0.39224489795918366,0.8210204081632653,1
KtW_OFF,0,712,1.4485714606731985,6,0.3926530612244898,0.8216326530612245,1
KtW_OFF,0,713,1.4477613737904353,6,0.39081632653061227,0.8228571428571428,1
KtW_OFF,0,714,1.4477359548253674,6,0.3883673469387755,0.8238775510204082,0
KtW_OFF,0,715,1.4464482857246506,6,0.38755102040816325,0.8244897959183674,0
